T1806,14:13:58.200,93.87,24893,93.865,17,93.87,6,47859,2.33505e+10
T1806,14:14:00.200,93.865,24894,93.865,16,93.87,7,47859,2.33515e+10
T1806,14:14:01.700,93.865,24894,93.865,16,93.87,7,47859,2.33515e+10
T1806,14:14:02.700,93.865,24894,93.865,16,93.87,7,47859,2.33515e+10
T1806,14:14:03.200,93.865,24894,93.865,16,93.87,7,47859,2.33515e+10
T1806,14:14:05.700,93.865,24895,93.865,15,93.87,6,47859,2.33524e+10
T1806,14:14:06.200,93.865,24895,93.865,15,93.87,6,47859,2.33524e+10
T1806,14:14:07.700,93.865,24896,93.865,14,93.87,6,47858,2.33533e+10
T1806,14:14:08.700,93.865,24896,93.865,14,93.87,7,47858,2.33533e+10
T1806,14:14:09.200,93.865,24896,93.865,14,93.87,7,47858,2.33533e+10
T1806,14:14:09.700,93.865,24896,93.865,14,93.87,7,47858,2.33533e+10
T1806,14:14:10.200,93.865,24896,93.865,14,93.87,8,47858,2.33533e+10
T1806,14:14:10.700,93.865,24896,93.865,14,93.87,8,47858,2.33533e+10
T1806,14:14:11.200,93.865,24896,93.865,14,93.87,9,47858,2.33533e+10
T1806,14:14:12.200,93.865,24896,93.865,14,93.87,10,47858,2.33533e+10
T1806,14:14:13.700,93.865,24897,93.865,13,93.87,10,47858,2.33543e+10
T1806,14:14:16.200,93.865,24897,93.865,13,93.87,9,47858,2.33543e+10
T1806,14:14:19.200,93.865,24897,93.865,13,93.87,9,47858,2.33543e+10
T1806,14:14:21.700,93.865,24897,93.865,13,93.87,9,47858,2.33543e+10
T1806,14:14:25.200,93.865,24897,93.865,13,93.87,10,47858,2.33543e+10
T1806,14:14:26.200,93.865,24897,93.865,13,93.87,10,47858,2.33543e+10
T1806,14:14:28.700,93.865,24897,93.865,13,93.87,10,47858,2.33543e+10
T1806,14:14:32.200,93.865,24897,93.865,13,93.87,10,47858,2.33543e+10
T1806,14:14:39.700,93.865,24898,93.865,12,93.87,10,47858,2.33552e+10
T1806,14:14:44.200,93.865,24899,93.865,11,93.87,10,47858,2.33561e+10
T1806,14:14:45.700,93.865,24899,93.865,11,93.87,10,47858,2.33561e+10
T1806,14:14:56.200,93.865,24900,93.865,10,93.87,10,47859,2.33571e+10
T1806,14:14:57.200,93.87,24901,93.865,10,93.87,9,47858,2.3358e+10
T1806,14:14:58.700,93.87,24901,93.865,10,93.87,9,47858,2.3358e+10
T1806,14:15:00.200,93.87,24910,93.87,1,93.875,19,47850,2.33665e+10
T1806,14:15:00.700,93.865,24913,93.865,8,93.875,19,47849,2.33693e+10
T1806,14:15:01.200,93.865,24913,93.865,10,93.875,19,47849,2.33693e+10
T1806,14:15:02.700,93.865,24913,93.865,11,93.875,19,47849,2.33693e+10
T1806,14:15:06.700,93.865,24913,93.865,11,93.875,19,47849,2.33693e+10
T1806,14:15:07.200,93.865,24918,93.865,6,93.875,19,47844,2.3374e+10
T1806,14:15:07.700,93.865,24919,93.865,10,93.87,2,47844,2.33749e+10
T1806,14:15:14.700,93.865,24919,93.865,11,93.87,2,47844,2.33749e+10
T1806,14:15:16.200,93.865,24919,93.865,11,93.87,4,47844,2.33749e+10
T1806,14:15:19.700,93.865,24919,93.865,11,93.87,4,47844,2.33749e+10
T1806,14:15:21.200,93.865,24919,93.865,11,93.87,4,47844,2.33749e+10
T1806,14:15:21.700,93.865,24919,93.865,11,93.87,4,47844,2.33749e+10
T1806,14:15:22.200,93.865,24919,93.865,11,93.87,4,47844,2.33749e+10
T1806,14:15:22.700,93.865,24919,93.865,11,93.87,3,47844,2.33749e+10
T1806,14:15:25.700,93.865,24919,93.865,11,93.87,4,47844,2.33749e+10
T1806,14:15:26.700,93.865,24919,93.865,11,93.87,5,47844,2.33749e+10
T1806,14:15:27.200,93.865,24919,93.865,10,93.87,5,47844,2.33749e+10
T1806,14:15:27.700,93.865,24919,93.865,10,93.87,5,47844,2.33749e+10
T1806,14:15:30.700,93.865,24920,93.865,9,93.87,5,47844,2.33759e+10
T1806,14:15:33.700,93.865,24920,93.865,9,93.87,5,47844,2.33759e+10
T1806,14:15:34.200,93.865,24920,93.865,9,93.87,5,47844,2.33759e+10
T1806,14:15:35.200,93.865,24920,93.865,9,93.87,4,47844,2.33759e+10
T1806,14:15:37.200,93.865,24920,93.865,8,93.87,4,47844,2.33759e+10
T1806,14:15:39.200,93.865,24920,93.865,8,93.87,3,47844,2.33759e+10
T1806,14:15:40.200,93.865,24920,93.865,8,93.87,3,47844,2.33759e+10
T1806,14:15:41.700,93.865,24920,93.865,8,93.87,2,47844,2.33759e+10
T1806,14:15:42.200,93.865,24920,93.865,9,93.87,2,47844,2.33759e+10
T1806,14:15:42.700,93.865,24920,93.865,9,93.87,1,47844,2.33759e+10
T1806,14:15:43.200,93.865,24921,93.865,8,93.87,1,47843,2.33768e+10
T1806,14:15:44.700,93.87,24922,93.865,8,93.875,20,47842,2.33777e+10
T1806,14:15:47.200,93.87,24922,93.865,8,93.87,1,47842,2.33777e+10
T1806,14:15:47.700,93.87,24923,93.87,4,93.875,20,47843,2.33787e+10
T1806,14:15:48.200,93.87,24923,93.87,4,93.875,20,47843,2.33787e+10
T1806,14:15:48.700,93.87,24923,93.87,4,93.875,20,47843,2.33787e+10
T1806,14:15:49.200,93.87,24927,93.865,8,93.875,20,47847,2.33824e+10
T1806,14:15:52.700,93.87,24927,93.865,8,93.87,10,47847,2.33824e+10
T1806,14:15:53.200,93.87,24927,93.865,3,93.87,10,47847,2.33824e+10
